,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
2690,,knowledge_panel_full_domain_frac_www.wbaltv.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2691,,knowledge_panel_top_three_domain_frac_www.wbaltv.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2692,,knowledge_panel_top_domain_frac_www.wbaltv.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2693,,knowledge_panel_full_domain_frac_NewsCarousel,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2694,,knowledge_panel_top_three_domain_frac_NewsCarousel,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2695,,knowledge_panel_top_domain_frac_NewsCarousel,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2696,,knowledge_panel_full_domain_frac_www.pohankatoyotamd.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2697,,knowledge_panel_top_three_domain_frac_www.pohankatoyotamd.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2698,,knowledge_panel_top_domain_frac_www.pohankatoyotamd.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2699,,knowledge_panel_full_domain_frac_caselaw.findlaw.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2700,,knowledge_panel_top_three_domain_frac_caselaw.findlaw.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2701,,knowledge_panel_top_domain_frac_caselaw.findlaw.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2702,,knowledge_panel_full_domain_frac_www.sandsglendale.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2703,,knowledge_panel_top_three_domain_frac_www.sandsglendale.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2704,,knowledge_panel_top_domain_frac_www.sandsglendale.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2705,,knowledge_panel_full_domain_frac_www.plannedparenthood.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2706,,knowledge_panel_top_three_domain_frac_www.plannedparenthood.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2707,,knowledge_panel_top_domain_frac_www.plannedparenthood.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2708,,knowledge_panel_full_domain_frac_theweek.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2709,,knowledge_panel_top_three_domain_frac_theweek.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2710,,knowledge_panel_top_domain_frac_theweek.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2711,,knowledge_panel_full_domain_frac_KnowledgePanel,147,35,1.0,1.0,1.0,,1.0,182,rural,urban,,
2712,,knowledge_panel_top_three_domain_frac_KnowledgePanel,147,35,1.0,1.0,1.0,,1.0,182,rural,urban,,
2713,,knowledge_panel_top_domain_frac_KnowledgePanel,147,35,1.0,1.0,1.0,,1.0,182,rural,urban,,
2714,,knowledge_panel_full_domain_frac_www.tmz.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2715,,knowledge_panel_top_three_domain_frac_www.tmz.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2716,,knowledge_panel_top_domain_frac_www.tmz.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2717,,knowledge_panel_full_domain_frac_www.fivestartoyotaofmilledgeville.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2718,,knowledge_panel_top_three_domain_frac_www.fivestartoyotaofmilledgeville.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2719,,knowledge_panel_top_domain_frac_www.fivestartoyotaofmilledgeville.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2720,,knowledge_panel_full_domain_frac_www.chevydealer.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2721,,knowledge_panel_top_three_domain_frac_www.chevydealer.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2722,,knowledge_panel_top_domain_frac_www.chevydealer.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2723,,knowledge_panel_full_domain_frac_www.hoursofoperation.biz,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2724,,knowledge_panel_top_three_domain_frac_www.hoursofoperation.biz,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2725,,knowledge_panel_top_domain_frac_www.hoursofoperation.biz,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2726,,knowledge_panel_full_domain_frac_www.bankofamerica.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2727,,knowledge_panel_top_three_domain_frac_www.bankofamerica.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2728,,knowledge_panel_top_domain_frac_www.bankofamerica.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2729,,knowledge_panel_full_domain_frac_www.newyorker.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2730,,knowledge_panel_top_three_domain_frac_www.newyorker.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2731,,knowledge_panel_top_domain_frac_www.newyorker.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2732,,knowledge_panel_full_domain_frac_www.retailmenot.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2733,,knowledge_panel_top_three_domain_frac_www.retailmenot.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2734,,knowledge_panel_top_domain_frac_www.retailmenot.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2735,,knowledge_panel_full_domain_frac_www.hondafinancialservices.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2736,,knowledge_panel_top_three_domain_frac_www.hondafinancialservices.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2737,,knowledge_panel_top_domain_frac_www.hondafinancialservices.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2738,,knowledge_panel_full_domain_frac_www.amnesty.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2739,,knowledge_panel_top_three_domain_frac_www.amnesty.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2740,,knowledge_panel_top_domain_frac_www.amnesty.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2741,,knowledge_panel_full_domain_frac_bleacherreport.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2742,,knowledge_panel_top_three_domain_frac_bleacherreport.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2743,,knowledge_panel_top_domain_frac_bleacherreport.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2744,,knowledge_panel_full_domain_frac_www.georgiawatersports.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2745,,knowledge_panel_top_three_domain_frac_www.georgiawatersports.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2746,,knowledge_panel_top_domain_frac_www.georgiawatersports.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2747,,knowledge_panel_full_domain_frac_hondaoftheozarks.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2748,,knowledge_panel_top_three_domain_frac_hondaoftheozarks.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2749,,knowledge_panel_top_domain_frac_hondaoftheozarks.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2750,,knowledge_panel_full_domain_frac_www.humanesociety.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2751,,knowledge_panel_top_three_domain_frac_www.humanesociety.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2752,,knowledge_panel_top_domain_frac_www.humanesociety.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2753,,knowledge_panel_full_domain_frac_drinkingage.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2754,,knowledge_panel_top_three_domain_frac_drinkingage.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2755,,knowledge_panel_top_domain_frac_drinkingage.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2756,,knowledge_panel_full_domain_frac_www.pcrm.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2757,,knowledge_panel_top_three_domain_frac_www.pcrm.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2758,,knowledge_panel_top_domain_frac_www.pcrm.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2759,,knowledge_panel_full_domain_frac_cointelegraph.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2760,,knowledge_panel_top_three_domain_frac_cointelegraph.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2761,,knowledge_panel_top_domain_frac_cointelegraph.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2762,,knowledge_panel_full_domain_frac_home.wellsfargoadvisors.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2763,,knowledge_panel_top_three_domain_frac_home.wellsfargoadvisors.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2764,,knowledge_panel_top_domain_frac_home.wellsfargoadvisors.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2765,,knowledge_panel_full_domain_frac_hotair.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2766,,knowledge_panel_top_three_domain_frac_hotair.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2767,,knowledge_panel_top_domain_frac_hotair.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2768,,knowledge_panel_full_domain_frac_www.dol.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2769,,knowledge_panel_top_three_domain_frac_www.dol.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2770,,knowledge_panel_top_domain_frac_www.dol.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2771,,knowledge_panel_full_domain_frac_spcai.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2772,,knowledge_panel_top_three_domain_frac_spcai.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2773,,knowledge_panel_top_domain_frac_spcai.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2774,,knowledge_panel_full_domain_frac_people.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2775,,knowledge_panel_top_three_domain_frac_people.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2776,,knowledge_panel_top_domain_frac_people.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2777,,knowledge_panel_full_domain_frac_www.alamowomensclinic.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2778,,knowledge_panel_top_three_domain_frac_www.alamowomensclinic.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2779,,knowledge_panel_top_domain_frac_www.alamowomensclinic.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2780,,knowledge_panel_full_domain_frac_www.excelchevrolet.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2781,,knowledge_panel_top_three_domain_frac_www.excelchevrolet.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2782,,knowledge_panel_top_domain_frac_www.excelchevrolet.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2783,,knowledge_panel_full_domain_frac_euthanasia.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2784,,knowledge_panel_top_three_domain_frac_euthanasia.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2785,,knowledge_panel_top_domain_frac_euthanasia.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2786,,knowledge_panel_full_domain_frac_www.digitaltrends.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2787,,knowledge_panel_top_three_domain_frac_www.digitaltrends.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2788,,knowledge_panel_top_domain_frac_www.digitaltrends.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2789,,knowledge_panel_full_domain_frac_www.americanbar.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2790,,knowledge_panel_top_three_domain_frac_www.americanbar.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2791,,knowledge_panel_top_domain_frac_www.americanbar.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2792,,knowledge_panel_full_domain_frac_fivethirtyeight.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2793,,knowledge_panel_top_three_domain_frac_fivethirtyeight.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2794,,knowledge_panel_top_domain_frac_fivethirtyeight.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2795,,knowledge_panel_full_domain_frac_www.drjays.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2796,,knowledge_panel_top_three_domain_frac_www.drjays.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2797,,knowledge_panel_top_domain_frac_www.drjays.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2798,,knowledge_panel_full_domain_frac_www.pizzahut.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2799,,knowledge_panel_top_three_domain_frac_www.pizzahut.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2800,,knowledge_panel_top_domain_frac_www.pizzahut.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2801,,knowledge_panel_full_domain_frac_www.imdb.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2802,,knowledge_panel_top_three_domain_frac_www.imdb.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2803,,knowledge_panel_top_domain_frac_www.imdb.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2804,,knowledge_panel_full_domain_frac_www.aspenideas.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2805,,knowledge_panel_top_three_domain_frac_www.aspenideas.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2806,,knowledge_panel_top_domain_frac_www.aspenideas.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2807,,knowledge_panel_full_domain_frac_www.mitchelltoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2808,,knowledge_panel_top_three_domain_frac_www.mitchelltoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2809,,knowledge_panel_top_domain_frac_www.mitchelltoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2810,,knowledge_panel_full_domain_frac_fbresearch.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2811,,knowledge_panel_top_three_domain_frac_fbresearch.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2812,,knowledge_panel_top_domain_frac_fbresearch.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2813,,knowledge_panel_full_domain_frac_www.jaywolfetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2814,,knowledge_panel_top_three_domain_frac_www.jaywolfetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2815,,knowledge_panel_top_domain_frac_www.jaywolfetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2816,,knowledge_panel_full_domain_frac_www.huffingtonpost.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2817,,knowledge_panel_top_three_domain_frac_www.huffingtonpost.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2818,,knowledge_panel_top_domain_frac_www.huffingtonpost.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2819,,knowledge_panel_full_domain_frac_www.avondaletoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2820,,knowledge_panel_top_three_domain_frac_www.avondaletoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2821,,knowledge_panel_top_domain_frac_www.avondaletoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2822,,knowledge_panel_full_domain_frac_www.youtube.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2823,,knowledge_panel_top_three_domain_frac_www.youtube.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2824,,knowledge_panel_top_domain_frac_www.youtube.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2825,,knowledge_panel_full_domain_frac_www.teamhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2826,,knowledge_panel_top_three_domain_frac_www.teamhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2827,,knowledge_panel_top_domain_frac_www.teamhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2828,,knowledge_panel_full_domain_frac_www.jimmybrittchevrolet.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2829,,knowledge_panel_top_three_domain_frac_www.jimmybrittchevrolet.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2830,,knowledge_panel_top_domain_frac_www.jimmybrittchevrolet.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2831,,knowledge_panel_full_domain_frac_www.drinkaware.co.uk,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2832,,knowledge_panel_top_three_domain_frac_www.drinkaware.co.uk,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2833,,knowledge_panel_top_domain_frac_www.drinkaware.co.uk,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2834,,knowledge_panel_full_domain_frac_en.wikipedia.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2835,,knowledge_panel_top_three_domain_frac_en.wikipedia.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2836,,knowledge_panel_top_domain_frac_en.wikipedia.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2837,,knowledge_panel_full_domain_frac_insiderlouisville.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2838,,knowledge_panel_top_three_domain_frac_insiderlouisville.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2839,,knowledge_panel_top_domain_frac_insiderlouisville.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2840,,knowledge_panel_full_domain_frac_www.team-toyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2841,,knowledge_panel_top_three_domain_frac_www.team-toyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2842,,knowledge_panel_top_domain_frac_www.team-toyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2843,,knowledge_panel_full_domain_frac_www.rileytoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2844,,knowledge_panel_top_three_domain_frac_www.rileytoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2845,,knowledge_panel_top_domain_frac_www.rileytoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2846,,knowledge_panel_full_domain_frac_www.benefits.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2847,,knowledge_panel_top_three_domain_frac_www.benefits.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2848,,knowledge_panel_top_domain_frac_www.benefits.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2849,,knowledge_panel_full_domain_frac_www.smithsonianmag.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2850,,knowledge_panel_top_three_domain_frac_www.smithsonianmag.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2851,,knowledge_panel_top_domain_frac_www.smithsonianmag.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2852,,knowledge_panel_full_domain_frac_www.kirksvilletoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2853,,knowledge_panel_top_three_domain_frac_www.kirksvilletoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2854,,knowledge_panel_top_domain_frac_www.kirksvilletoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2855,,knowledge_panel_full_domain_frac_www.butlerhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2856,,knowledge_panel_top_three_domain_frac_www.butlerhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2857,,knowledge_panel_top_domain_frac_www.butlerhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2858,,knowledge_panel_full_domain_frac_www.theverge.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2859,,knowledge_panel_top_three_domain_frac_www.theverge.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2860,,knowledge_panel_top_domain_frac_www.theverge.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2861,,knowledge_panel_full_domain_frac_eji.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2862,,knowledge_panel_top_three_domain_frac_eji.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2863,,knowledge_panel_top_domain_frac_eji.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2864,,knowledge_panel_full_domain_frac_www.heywardallentoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2865,,knowledge_panel_top_three_domain_frac_www.heywardallentoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2866,,knowledge_panel_top_domain_frac_www.heywardallentoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2867,,knowledge_panel_full_domain_frac_www.cincinnati.buyatoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2868,,knowledge_panel_top_three_domain_frac_www.cincinnati.buyatoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2869,,knowledge_panel_top_domain_frac_www.cincinnati.buyatoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2870,,knowledge_panel_full_domain_frac_www.mcdonoughtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2871,,knowledge_panel_top_three_domain_frac_www.mcdonoughtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2872,,knowledge_panel_top_domain_frac_www.mcdonoughtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2873,,knowledge_panel_full_domain_frac_www.godeery.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2874,,knowledge_panel_top_three_domain_frac_www.godeery.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2875,,knowledge_panel_top_domain_frac_www.godeery.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2876,,knowledge_panel_full_domain_frac_www.autoblog.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2877,,knowledge_panel_top_three_domain_frac_www.autoblog.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2878,,knowledge_panel_top_domain_frac_www.autoblog.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2879,,knowledge_panel_full_domain_frac_www.nasdaq.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2880,,knowledge_panel_top_three_domain_frac_www.nasdaq.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2881,,knowledge_panel_top_domain_frac_www.nasdaq.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2882,,knowledge_panel_full_domain_frac_www.midwaychevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2883,,knowledge_panel_top_three_domain_frac_www.midwaychevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2884,,knowledge_panel_top_domain_frac_www.midwaychevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2885,,knowledge_panel_full_domain_frac_www.npr.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2886,,knowledge_panel_top_three_domain_frac_www.npr.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2887,,knowledge_panel_top_domain_frac_www.npr.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2888,,knowledge_panel_full_domain_frac_www.barackobama.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2889,,knowledge_panel_top_three_domain_frac_www.barackobama.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2890,,knowledge_panel_top_domain_frac_www.barackobama.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2891,,knowledge_panel_full_domain_frac_www.cawp.rutgers.edu,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2892,,knowledge_panel_top_three_domain_frac_www.cawp.rutgers.edu,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2893,,knowledge_panel_top_domain_frac_www.cawp.rutgers.edu,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2894,,knowledge_panel_full_domain_frac_www.billycrafthonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2895,,knowledge_panel_top_three_domain_frac_www.billycrafthonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2896,,knowledge_panel_top_domain_frac_www.billycrafthonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2897,,knowledge_panel_full_domain_frac_www.dosomething.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2898,,knowledge_panel_top_three_domain_frac_www.dosomething.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2899,,knowledge_panel_top_domain_frac_www.dosomething.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2900,,knowledge_panel_full_domain_frac_www.superpages.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2901,,knowledge_panel_top_three_domain_frac_www.superpages.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2902,,knowledge_panel_top_domain_frac_www.superpages.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2903,,knowledge_panel_full_domain_frac_www.savethechimps.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2904,,knowledge_panel_top_three_domain_frac_www.savethechimps.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2905,,knowledge_panel_top_domain_frac_www.savethechimps.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
