,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
2963,,top_ads_top_domain_frac_www.ncsl.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2964,,top_ads_full_domain_frac_www.lipscombautocenter.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2965,,top_ads_top_three_domain_frac_www.lipscombautocenter.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2966,,top_ads_top_domain_frac_www.lipscombautocenter.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2967,,top_ads_full_domain_frac_www.billwalsh.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2968,,top_ads_top_three_domain_frac_www.billwalsh.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2969,,top_ads_top_domain_frac_www.billwalsh.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2970,,top_ads_full_domain_frac_www.coindesk.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2971,,top_ads_top_three_domain_frac_www.coindesk.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2972,,top_ads_top_domain_frac_www.coindesk.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2973,,top_ads_full_domain_frac_www.thedrive.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2974,,top_ads_top_three_domain_frac_www.thedrive.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2975,,top_ads_top_domain_frac_www.thedrive.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2976,0.005,top_ads_full_domain_frac_www.sandssurprise.com,201,49,0.001,0.0,0.005,inf,,250,rural,urban,0.3223252185211165,urban
2977,0.007,top_ads_top_three_domain_frac_www.sandssurprise.com,201,49,0.0013333333333333333,0.0,0.007,inf,,250,rural,urban,0.3223252185211165,urban
2978,0.02,top_ads_top_domain_frac_www.sandssurprise.com,201,49,0.004,0.0,0.02,inf,,250,rural,urban,0.3223252185211165,urban
2979,,top_ads_full_domain_frac_www.nfl.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2980,,top_ads_top_three_domain_frac_www.nfl.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2981,,top_ads_top_domain_frac_www.nfl.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2982,,top_ads_full_domain_frac_www.minimumwage.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2983,,top_ads_top_three_domain_frac_www.minimumwage.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2984,,top_ads_top_domain_frac_www.minimumwage.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2985,,top_ads_full_domain_frac_www.hondaofcasper.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2986,,top_ads_top_three_domain_frac_www.hondaofcasper.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2987,,top_ads_top_domain_frac_www.hondaofcasper.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2988,0.003,top_ads_full_domain_frac_www.govtsearches.com,201,49,0.0026666666666666666,0.003,0.0,inf,,250,rural,urban,0.15781624734536412,rural
2989,0.003,top_ads_top_three_domain_frac_www.govtsearches.com,201,49,0.0026666666666666666,0.003,0.0,inf,,250,rural,urban,0.15781624734536412,rural
2990,0.01,top_ads_top_domain_frac_www.govtsearches.com,201,49,0.008,0.01,0.0,inf,,250,rural,urban,0.15781624734536398,rural
2991,0.002,top_ads_full_domain_frac_www.sparkschevy.com,201,49,0.002,0.002,0.0,inf,,250,rural,urban,0.31851884790974705,rural
2992,0.002,top_ads_top_three_domain_frac_www.sparkschevy.com,201,49,0.002,0.002,0.0,inf,,250,rural,urban,0.31851884790974705,rural
2993,0.005,top_ads_top_domain_frac_www.sparkschevy.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
2994,,top_ads_full_domain_frac_www.alcoholproblemsandsolutions.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2995,,top_ads_top_three_domain_frac_www.alcoholproblemsandsolutions.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2996,,top_ads_top_domain_frac_www.alcoholproblemsandsolutions.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2997,,top_ads_full_domain_frac_www.phaidon.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2998,,top_ads_top_three_domain_frac_www.phaidon.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
2999,,top_ads_top_domain_frac_www.phaidon.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3000,,top_ads_full_domain_frac_www.politico.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3001,,top_ads_top_three_domain_frac_www.politico.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3002,,top_ads_top_domain_frac_www.politico.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3003,,top_ads_full_domain_frac_metro.co.uk,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3004,,top_ads_top_three_domain_frac_metro.co.uk,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3005,,top_ads_top_domain_frac_metro.co.uk,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3006,,top_ads_full_domain_frac_www.toyotaofgrapevine.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3007,,top_ads_top_three_domain_frac_www.toyotaofgrapevine.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3008,,top_ads_top_domain_frac_www.toyotaofgrapevine.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3009,,top_ads_full_domain_frac_www.nybooks.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3010,,top_ads_top_three_domain_frac_www.nybooks.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3011,,top_ads_top_domain_frac_www.nybooks.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3012,0.027,top_ads_full_domain_frac_creditcards.chase.com,201,49,0.06,0.055,0.082,1.49,,250,rural,urban,0.5305167788543971,urban
3013,0.027,top_ads_top_three_domain_frac_creditcards.chase.com,201,49,0.06,0.055,0.082,1.49,,250,rural,urban,0.5305167788543971,urban
3014,0.027,top_ads_top_domain_frac_creditcards.chase.com,201,49,0.06,0.055,0.082,1.49,,250,rural,urban,0.5305167788543971,urban
3015,,top_ads_full_domain_frac_www.honda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3016,,top_ads_top_three_domain_frac_www.honda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3017,,top_ads_top_domain_frac_www.honda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3018,,top_ads_full_domain_frac_www.sportingnews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3019,,top_ads_top_three_domain_frac_www.sportingnews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3020,,top_ads_top_domain_frac_www.sportingnews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3021,0.007,top_ads_full_domain_frac_www.ajdohmannchevy.com,201,49,0.0013333333333333333,0.0,0.007,inf,,250,rural,urban,0.3223252185211165,urban
3022,0.007,top_ads_top_three_domain_frac_www.ajdohmannchevy.com,201,49,0.0013333333333333333,0.0,0.007,inf,,250,rural,urban,0.3223252185211165,urban
3023,,top_ads_top_domain_frac_www.ajdohmannchevy.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3024,,top_ads_full_domain_frac_aimtronsystems.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3025,,top_ads_top_three_domain_frac_aimtronsystems.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3026,,top_ads_top_domain_frac_aimtronsystems.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3027,,top_ads_full_domain_frac_www.scientificamerican.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3028,,top_ads_top_three_domain_frac_www.scientificamerican.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3029,,top_ads_top_domain_frac_www.scientificamerican.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3030,,top_ads_full_domain_frac_www.hardinauto.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3031,,top_ads_top_three_domain_frac_www.hardinauto.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3032,,top_ads_top_domain_frac_www.hardinauto.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3033,,top_ads_full_domain_frac_www.groupon.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3034,,top_ads_top_three_domain_frac_www.groupon.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3035,,top_ads_top_domain_frac_www.groupon.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3036,,top_ads_full_domain_frac_aldf.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3037,,top_ads_top_three_domain_frac_aldf.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3038,,top_ads_top_domain_frac_aldf.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3039,,top_ads_full_domain_frac_www.news4jax.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3040,,top_ads_top_three_domain_frac_www.news4jax.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3041,,top_ads_top_domain_frac_www.news4jax.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3042,,top_ads_full_domain_frac_www.caranddriver.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3043,,top_ads_top_three_domain_frac_www.caranddriver.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3044,,top_ads_top_domain_frac_www.caranddriver.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3045,0.007,top_ads_full_domain_frac_www.trappchevroletcadillac.com,201,49,0.0013333333333333333,0.0,0.007,inf,,250,rural,urban,0.3223252185211165,urban
3046,0.007,top_ads_top_three_domain_frac_www.trappchevroletcadillac.com,201,49,0.0013333333333333333,0.0,0.007,inf,,250,rural,urban,0.3223252185211165,urban
3047,,top_ads_top_domain_frac_www.trappchevroletcadillac.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3048,,top_ads_full_domain_frac_deadspin.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3049,,top_ads_top_three_domain_frac_deadspin.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3050,,top_ads_top_domain_frac_deadspin.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3051,,top_ads_full_domain_frac_www.cnet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3052,,top_ads_top_three_domain_frac_www.cnet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3053,,top_ads_top_domain_frac_www.cnet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3054,,top_ads_full_domain_frac_www.google.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3055,,top_ads_top_three_domain_frac_www.google.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3056,,top_ads_top_domain_frac_www.google.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3057,,top_ads_full_domain_frac_www.landsend.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3058,,top_ads_top_three_domain_frac_www.landsend.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3059,,top_ads_top_domain_frac_www.landsend.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3060,,top_ads_full_domain_frac_www.local.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3061,,top_ads_top_three_domain_frac_www.local.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3062,,top_ads_top_domain_frac_www.local.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3063,,top_ads_full_domain_frac_www.linkedin.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3064,,top_ads_top_three_domain_frac_www.linkedin.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3065,,top_ads_top_domain_frac_www.linkedin.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3066,,top_ads_full_domain_frac_www.nydailynews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3067,,top_ads_top_three_domain_frac_www.nydailynews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3068,,top_ads_top_domain_frac_www.nydailynews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3069,,top_ads_full_domain_frac_www.cnbc.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3070,,top_ads_top_three_domain_frac_www.cnbc.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3071,,top_ads_top_domain_frac_www.cnbc.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3072,,top_ads_full_domain_frac_quotes.wsj.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3073,,top_ads_top_three_domain_frac_quotes.wsj.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3074,,top_ads_top_domain_frac_quotes.wsj.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3075,,top_ads_full_domain_frac_www.careersatchase.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3076,,top_ads_top_three_domain_frac_www.careersatchase.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3077,,top_ads_top_domain_frac_www.careersatchase.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3078,,top_ads_full_domain_frac_www.churchmilitant.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3079,,top_ads_top_three_domain_frac_www.churchmilitant.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3080,,top_ads_top_domain_frac_www.churchmilitant.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3081,,top_ads_full_domain_frac_www.pellamotors.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3082,,top_ads_top_three_domain_frac_www.pellamotors.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3083,,top_ads_top_domain_frac_www.pellamotors.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3084,,top_ads_full_domain_frac_www.gatewaychevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3085,,top_ads_top_three_domain_frac_www.gatewaychevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3086,,top_ads_top_domain_frac_www.gatewaychevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3087,0.005,top_ads_full_domain_frac_www.humboldtgm.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
3088,0.005,top_ads_top_three_domain_frac_www.humboldtgm.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
3089,0.005,top_ads_top_domain_frac_www.humboldtgm.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
3090,0.002,top_ads_full_domain_frac_www.shottenkirktoyota.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
3091,0.002,top_ads_top_three_domain_frac_www.shottenkirktoyota.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
3092,,top_ads_top_domain_frac_www.shottenkirktoyota.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3093,,top_ads_full_domain_frac_www.nbclosangeles.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3094,,top_ads_top_three_domain_frac_www.nbclosangeles.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3095,,top_ads_top_domain_frac_www.nbclosangeles.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3096,,top_ads_full_domain_frac_www.fnbballinger.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3097,,top_ads_top_three_domain_frac_www.fnbballinger.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3098,,top_ads_top_domain_frac_www.fnbballinger.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3099,,top_ads_full_domain_frac_www.sbnation.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3100,,top_ads_top_three_domain_frac_www.sbnation.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3101,,top_ads_top_domain_frac_www.sbnation.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3102,,top_ads_full_domain_frac_www.wbur.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3103,,top_ads_top_three_domain_frac_www.wbur.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3104,,top_ads_top_domain_frac_www.wbur.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3105,0.001,top_ads_full_domain_frac_www.millschevy.com,201,49,0.001,0.001,0.0,inf,,250,rural,urban,0.31851884790974705,rural
3106,0.002,top_ads_top_three_domain_frac_www.millschevy.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
3107,,top_ads_top_domain_frac_www.millschevy.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3108,,top_ads_full_domain_frac_www.nerdwallet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3109,,top_ads_top_three_domain_frac_www.nerdwallet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3110,,top_ads_top_domain_frac_www.nerdwallet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3111,,top_ads_full_domain_frac_www.usatoday.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3112,,top_ads_top_three_domain_frac_www.usatoday.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3113,,top_ads_top_domain_frac_www.usatoday.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3114,,top_ads_full_domain_frac_www.bank-map.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3115,,top_ads_top_three_domain_frac_www.bank-map.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3116,,top_ads_top_domain_frac_www.bank-map.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3117,0.001,top_ads_full_domain_frac_www.toyotaoflavista.com,201,49,0.001,0.001,0.0,inf,,250,rural,urban,0.31851884790974705,rural
3118,0.002,top_ads_top_three_domain_frac_www.toyotaoflavista.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
3119,,top_ads_top_domain_frac_www.toyotaoflavista.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3120,,top_ads_full_domain_frac_www.rustywallacehonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3121,,top_ads_top_three_domain_frac_www.rustywallacehonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3122,,top_ads_top_domain_frac_www.rustywallacehonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3123,,top_ads_full_domain_frac_www.raybrandttoyota.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3124,,top_ads_top_three_domain_frac_www.raybrandttoyota.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3125,,top_ads_top_domain_frac_www.raybrandttoyota.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3126,,top_ads_full_domain_frac_deadline.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3127,,top_ads_top_three_domain_frac_deadline.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3128,,top_ads_top_domain_frac_deadline.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3129,,top_ads_full_domain_frac_www.toyotaofsurprise.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3130,,top_ads_top_three_domain_frac_www.toyotaofsurprise.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3131,,top_ads_top_domain_frac_www.toyotaofsurprise.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3132,,top_ads_full_domain_frac_www.ccwomenshealth.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3133,,top_ads_top_three_domain_frac_www.ccwomenshealth.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3134,,top_ads_top_domain_frac_www.ccwomenshealth.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3135,0.002,top_ads_full_domain_frac_www.pinkertonlynchburg.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
3136,0.002,top_ads_top_three_domain_frac_www.pinkertonlynchburg.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
3137,,top_ads_top_domain_frac_www.pinkertonlynchburg.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
3138,0.007,top_ads_full_snippet_mean_polarity,201,49,0.3070104,0.306,0.313,1.02,,250,rural,urban,0.8816320910340537,urban
3139,0.007,top_ads_top_three_snippet_mean_polarity,201,49,0.3064546,0.305,0.312,1.02,,250,rural,urban,0.8815438157154093,urban
3140,0.014,top_ads_top_snippet_mean_polarity,201,49,0.2978644,0.295,0.309,1.05,,250,rural,urban,0.7939484161625467,urban
3141,0.007,top_ads_full_snippet_mean_polarity,201,49,0.3070104,0.306,0.313,1.02,,250,rural,urban,0.8816320910340537,urban
3142,0.007,top_ads_top_three_snippet_mean_polarity,201,49,0.3064546,0.305,0.312,1.02,,250,rural,urban,0.8815438157154093,urban
3143,0.014,top_ads_top_snippet_mean_polarity,201,49,0.2978644,0.295,0.309,1.05,,250,rural,urban,0.7939484161625467,urban
3144,0.017,top_ads_avg_jacc,201,49,0.7738533236027488,0.777,0.761,1.02,,250,rural,urban,0.7622844580370166,rural
3145,0.09,top_ads_avg_edit,201,49,0.5699124247400109,0.552,0.643,1.16,,250,rural,urban,0.5838231712800663,urban
3146,,knowledge_panel_full_domain_frac_,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3147,,knowledge_panel_top_three_domain_frac_,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3148,,knowledge_panel_top_domain_frac_,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3149,,knowledge_panel_full_domain_frac_www.freep.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3150,,knowledge_panel_top_three_domain_frac_www.freep.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3151,,knowledge_panel_top_domain_frac_www.freep.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3152,,knowledge_panel_full_domain_frac_www.medicalmarijuanainc.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3153,,knowledge_panel_top_three_domain_frac_www.medicalmarijuanainc.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3154,,knowledge_panel_top_domain_frac_www.medicalmarijuanainc.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3155,,knowledge_panel_full_domain_frac_www.freewaychevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3156,,knowledge_panel_top_three_domain_frac_www.freewaychevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3157,,knowledge_panel_top_domain_frac_www.freewaychevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3158,,knowledge_panel_full_domain_frac_www.euthanasia.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3159,,knowledge_panel_top_three_domain_frac_www.euthanasia.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3160,,knowledge_panel_top_domain_frac_www.euthanasia.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3161,,knowledge_panel_full_domain_frac_www.motorinntoyotaofcarroll.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3162,,knowledge_panel_top_three_domain_frac_www.motorinntoyotaofcarroll.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3163,,knowledge_panel_top_domain_frac_www.motorinntoyotaofcarroll.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3164,,knowledge_panel_full_domain_frac_www.twincities.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3165,,knowledge_panel_top_three_domain_frac_www.twincities.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3166,,knowledge_panel_top_domain_frac_www.twincities.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3167,,knowledge_panel_full_domain_frac_www.bloomberg.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3168,,knowledge_panel_top_three_domain_frac_www.bloomberg.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3169,,knowledge_panel_top_domain_frac_www.bloomberg.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3170,,knowledge_panel_full_domain_frac_www.jsonline.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3171,,knowledge_panel_top_three_domain_frac_www.jsonline.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3172,,knowledge_panel_top_domain_frac_www.jsonline.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3173,,knowledge_panel_full_domain_frac_norml.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3174,,knowledge_panel_top_three_domain_frac_norml.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3175,,knowledge_panel_top_domain_frac_norml.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3176,,knowledge_panel_full_domain_frac_www.whitepages.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3177,,knowledge_panel_top_three_domain_frac_www.whitepages.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3178,,knowledge_panel_top_domain_frac_www.whitepages.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3179,,knowledge_panel_full_domain_frac_www.toyotadm.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3180,,knowledge_panel_top_three_domain_frac_www.toyotadm.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3181,,knowledge_panel_top_domain_frac_www.toyotadm.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3182,,knowledge_panel_full_domain_frac_ultimatemotorcycling.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3183,,knowledge_panel_top_three_domain_frac_ultimatemotorcycling.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
3184,,knowledge_panel_top_domain_frac_ultimatemotorcycling.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
