,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
9330,,top_ads_top_domain_frac_aph.gov.au,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9331,,top_ads_full_domain_frac_time.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9332,,top_ads_top_three_domain_frac_time.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9333,,top_ads_top_domain_frac_time.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9334,,top_ads_full_domain_frac_radionz.co.nz,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9335,,top_ads_top_three_domain_frac_radionz.co.nz,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9336,,top_ads_top_domain_frac_radionz.co.nz,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9337,0.001,top_ads_full_domain_frac_fortdodgetoyota.com,406,28,0.000576036866359447,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886995,GOP
9338,0.001,top_ads_top_three_domain_frac_fortdodgetoyota.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9339,,top_ads_top_domain_frac_fortdodgetoyota.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9340,,top_ads_full_domain_frac_pizzahut.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9341,,top_ads_top_three_domain_frac_pizzahut.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9342,,top_ads_top_domain_frac_pizzahut.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9343,,top_ads_full_domain_frac_bank-locations.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9344,,top_ads_top_three_domain_frac_bank-locations.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9345,,top_ads_top_domain_frac_bank-locations.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9346,,top_ads_full_domain_frac_androidcentral.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9347,,top_ads_top_three_domain_frac_androidcentral.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9348,,top_ads_top_domain_frac_androidcentral.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9349,,top_ads_full_domain_frac_valleyhonda.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9350,,top_ads_top_three_domain_frac_valleyhonda.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9351,,top_ads_top_domain_frac_valleyhonda.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9352,,top_ads_full_domain_frac_ballotpedia.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9353,,top_ads_top_three_domain_frac_ballotpedia.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9354,,top_ads_top_domain_frac_ballotpedia.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9355,,top_ads_full_domain_frac_health.state.mn.us,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9356,,top_ads_top_three_domain_frac_health.state.mn.us,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9357,,top_ads_top_domain_frac_health.state.mn.us,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9358,,top_ads_full_domain_frac_startribune.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9359,,top_ads_top_three_domain_frac_startribune.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9360,,top_ads_top_domain_frac_startribune.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9361,,top_ads_full_domain_frac_frenchtoast.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9362,,top_ads_top_three_domain_frac_frenchtoast.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9363,,top_ads_top_domain_frac_frenchtoast.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9364,0.002,top_ads_full_domain_frac_doncarltonhonda.com,406,28,0.0019201228878648231,0.002,0.0,inf,,434,GOP,DEM,0.16579864385487467,GOP
9365,0.002,top_ads_top_three_domain_frac_doncarltonhonda.com,406,28,0.0019201228878648231,0.002,0.0,inf,,434,GOP,DEM,0.16579864385487467,GOP
9366,,top_ads_top_domain_frac_doncarltonhonda.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9367,0.001,top_ads_full_domain_frac_glenwoodchevy.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9368,0.001,top_ads_top_three_domain_frac_glenwoodchevy.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9369,,top_ads_top_domain_frac_glenwoodchevy.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9370,,top_ads_full_domain_frac_nymag.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9371,,top_ads_top_three_domain_frac_nymag.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9372,,top_ads_top_domain_frac_nymag.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9373,,top_ads_full_domain_frac_timeout.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9374,,top_ads_top_three_domain_frac_timeout.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9375,,top_ads_top_domain_frac_timeout.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9376,0.001,top_ads_full_domain_frac_medvedchevroletbuickgmc.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9377,0.001,top_ads_top_three_domain_frac_medvedchevroletbuickgmc.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9378,,top_ads_top_domain_frac_medvedchevroletbuickgmc.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9379,,top_ads_full_domain_frac_communitybanknet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9380,,top_ads_top_three_domain_frac_communitybanknet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9381,,top_ads_top_domain_frac_communitybanknet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9382,0.001,top_ads_full_domain_frac_toyotaoflincoln.com,406,28,0.000576036866359447,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886995,GOP
9383,,top_ads_top_three_domain_frac_toyotaoflincoln.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9384,,top_ads_top_domain_frac_toyotaoflincoln.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9385,,top_ads_full_domain_frac_alcoholproblemsandsolutions.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9386,,top_ads_top_three_domain_frac_alcoholproblemsandsolutions.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9387,,top_ads_top_domain_frac_alcoholproblemsandsolutions.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9388,,top_ads_full_domain_frac_wordpress.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9389,,top_ads_top_three_domain_frac_wordpress.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9390,,top_ads_top_domain_frac_wordpress.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9391,0.001,top_ads_full_domain_frac_wiesnerhuntsville.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9392,0.001,top_ads_top_three_domain_frac_wiesnerhuntsville.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9393,,top_ads_top_domain_frac_wiesnerhuntsville.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9394,0.004,top_ads_full_domain_frac_plannedparenthood.org,406,28,0.005376344086021505,0.005,0.009,1.74,,434,GOP,DEM,0.6798518196969383,DEM
9395,0.005,*top_ads_top_three_domain_frac_plannedparenthood.org,406,28,0.004608294930875576,0.005,0.0,inf,,434,GOP,DEM,0.014124964056898146,GOP
9396,0.002,top_ads_top_domain_frac_plannedparenthood.org,406,28,0.002304147465437788,0.002,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9397,0.001,top_ads_full_domain_frac_jimnortontoyota.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886992,GOP
9398,0.001,top_ads_top_three_domain_frac_jimnortontoyota.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886992,GOP
9399,,top_ads_top_domain_frac_jimnortontoyota.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9400,,top_ads_full_domain_frac_phi.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9401,,top_ads_top_three_domain_frac_phi.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9402,,top_ads_top_domain_frac_phi.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9403,,top_ads_full_domain_frac_latimes.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9404,,top_ads_top_three_domain_frac_latimes.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9405,,top_ads_top_domain_frac_latimes.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9406,,top_ads_full_domain_frac_autotrader.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9407,,top_ads_top_three_domain_frac_autotrader.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9408,,top_ads_top_domain_frac_autotrader.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9409,0.01,top_ads_full_domain_frac_aspenideas.org,406,28,0.026497695852534562,0.026,0.036,1.38,,434,GOP,DEM,0.787337964241395,DEM
9410,0.01,top_ads_top_three_domain_frac_aspenideas.org,406,28,0.026497695852534562,0.026,0.036,1.38,,434,GOP,DEM,0.787337964241395,DEM
9411,0.014,top_ads_top_domain_frac_aspenideas.org,406,28,0.04838709677419355,0.049,0.036,1.38,,434,GOP,DEM,0.7188341127648583,GOP
9412,,top_ads_full_domain_frac_azcentral.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9413,,top_ads_top_three_domain_frac_azcentral.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9414,,top_ads_top_domain_frac_azcentral.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9415,0.001,top_ads_full_domain_frac_orrclassicchevrolet.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9416,0.001,top_ads_top_three_domain_frac_orrclassicchevrolet.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9417,,top_ads_top_domain_frac_orrclassicchevrolet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9418,0.001,top_ads_full_domain_frac_donmoorechevy.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9419,0.001,top_ads_top_three_domain_frac_donmoorechevy.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9420,,top_ads_top_domain_frac_donmoorechevy.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9421,,top_ads_full_domain_frac_cjschooluniforms.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9422,,top_ads_top_three_domain_frac_cjschooluniforms.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9423,,top_ads_top_domain_frac_cjschooluniforms.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9424,,top_ads_full_domain_frac_stuff.co.nz,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9425,,top_ads_top_three_domain_frac_stuff.co.nz,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9426,,top_ads_top_domain_frac_stuff.co.nz,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9427,,top_ads_full_domain_frac_castlerockimports.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9428,,top_ads_top_three_domain_frac_castlerockimports.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9429,,top_ads_top_domain_frac_castlerockimports.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9430,,top_ads_full_domain_frac_digitaltrends.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9431,,top_ads_top_three_domain_frac_digitaltrends.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9432,,top_ads_top_domain_frac_digitaltrends.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9433,,top_ads_full_domain_frac_goodyear.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9434,,top_ads_top_three_domain_frac_goodyear.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9435,,top_ads_top_domain_frac_goodyear.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9436,,top_ads_full_domain_frac_fda.gov,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9437,,top_ads_top_three_domain_frac_fda.gov,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9438,,top_ads_top_domain_frac_fda.gov,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9439,,top_ads_full_domain_frac_steelers.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9440,,top_ads_top_three_domain_frac_steelers.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9441,,top_ads_top_domain_frac_steelers.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9442,,top_ads_full_domain_frac_vanityfair.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9443,,top_ads_top_three_domain_frac_vanityfair.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9444,,top_ads_top_domain_frac_vanityfair.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9445,,top_ads_full_domain_frac_nytimes.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9446,,top_ads_top_three_domain_frac_nytimes.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9447,,top_ads_top_domain_frac_nytimes.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9448,,top_ads_full_domain_frac_businessinsider.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9449,,top_ads_top_three_domain_frac_businessinsider.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9450,,top_ads_top_domain_frac_businessinsider.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9451,,top_ads_full_domain_frac_merriam-webster.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9452,,top_ads_top_three_domain_frac_merriam-webster.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9453,,top_ads_top_domain_frac_merriam-webster.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9454,0.006,*top_ads_full_domain_frac_firstthings.com,406,28,0.005184331797235023,0.006,0.0,inf,,434,GOP,DEM,0.002601704459399917,GOP
9455,0.002,top_ads_top_three_domain_frac_firstthings.com,406,28,0.0015360983102918587,0.002,0.0,inf,,434,GOP,DEM,0.15755499732581202,GOP
9456,,top_ads_top_domain_frac_firstthings.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9457,,top_ads_full_domain_frac_paulmasseeastprovidence.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9458,,top_ads_top_three_domain_frac_paulmasseeastprovidence.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9459,,top_ads_top_domain_frac_paulmasseeastprovidence.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9460,,top_ads_full_domain_frac_ncsl.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9461,,top_ads_top_three_domain_frac_ncsl.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9462,,top_ads_top_domain_frac_ncsl.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9463,,top_ads_full_domain_frac_traylorhonda.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9464,,top_ads_top_three_domain_frac_traylorhonda.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9465,,top_ads_top_domain_frac_traylorhonda.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9466,,top_ads_full_domain_frac_mikeflynndefensefund.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9467,,top_ads_top_three_domain_frac_mikeflynndefensefund.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9468,,top_ads_top_domain_frac_mikeflynndefensefund.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9469,,top_ads_full_domain_frac_zellepay.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9470,,top_ads_top_three_domain_frac_zellepay.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9471,,top_ads_top_domain_frac_zellepay.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9472,,top_ads_full_domain_frac_tapinto.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9473,,top_ads_top_three_domain_frac_tapinto.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9474,,top_ads_top_domain_frac_tapinto.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9475,,top_ads_full_domain_frac_pymnts.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9476,,top_ads_top_three_domain_frac_pymnts.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9477,,top_ads_top_domain_frac_pymnts.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9478,,top_ads_full_domain_frac_consumerreports.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9479,,top_ads_top_three_domain_frac_consumerreports.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9480,,top_ads_top_domain_frac_consumerreports.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9481,,top_ads_full_domain_frac_rainbowshops.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9482,,top_ads_top_three_domain_frac_rainbowshops.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9483,,top_ads_top_domain_frac_rainbowshops.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9484,,top_ads_full_domain_frac_motorsport.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9485,,top_ads_top_three_domain_frac_motorsport.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9486,,top_ads_top_domain_frac_motorsport.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9487,,top_ads_full_domain_frac_cbslocal.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9488,,top_ads_top_three_domain_frac_cbslocal.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9489,,top_ads_top_domain_frac_cbslocal.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9490,,top_ads_full_domain_frac_hondanews.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9491,,top_ads_top_three_domain_frac_hondanews.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9492,,top_ads_top_domain_frac_hondanews.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9493,0.008,top_ads_full_domain_frac_lemieuxtoyota.com,406,28,0.001152073732718894,0.001,0.009,14.5,,434,GOP,DEM,0.36113108487345236,DEM
9494,0.012,top_ads_top_three_domain_frac_lemieuxtoyota.com,406,28,0.0007680491551459293,0.0,0.012,inf,,434,GOP,DEM,0.32618890067972695,DEM
9495,,top_ads_top_domain_frac_lemieuxtoyota.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9496,,top_ads_full_domain_frac_jsonline.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9497,,top_ads_top_three_domain_frac_jsonline.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9498,,top_ads_top_domain_frac_jsonline.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9499,,top_ads_full_domain_frac_people.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9500,,top_ads_top_three_domain_frac_people.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9501,,top_ads_top_domain_frac_people.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9502,,top_ads_full_domain_frac_nbcnews.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9503,,top_ads_top_three_domain_frac_nbcnews.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9504,,top_ads_top_domain_frac_nbcnews.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9505,,top_ads_full_domain_frac_wealthdaily.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9506,,top_ads_top_three_domain_frac_wealthdaily.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9507,,top_ads_top_domain_frac_wealthdaily.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9508,,top_ads_full_domain_frac_bestbranch.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9509,,top_ads_top_three_domain_frac_bestbranch.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9510,,top_ads_top_domain_frac_bestbranch.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9511,,top_ads_full_domain_frac_drugpolicy.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9512,,top_ads_top_three_domain_frac_drugpolicy.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9513,,top_ads_top_domain_frac_drugpolicy.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9514,,top_ads_full_domain_frac_worldcoinindex.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9515,,top_ads_top_three_domain_frac_worldcoinindex.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9516,,top_ads_top_domain_frac_worldcoinindex.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9517,,top_ads_full_domain_frac_primevideo.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9518,,top_ads_top_three_domain_frac_primevideo.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9519,,top_ads_top_domain_frac_primevideo.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9520,0.001,top_ads_full_domain_frac_peoriatoyota.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886992,GOP
9521,0.001,top_ads_top_three_domain_frac_peoriatoyota.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886992,GOP
9522,,top_ads_top_domain_frac_peoriatoyota.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9523,,top_ads_full_domain_frac_zdnet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9524,,top_ads_top_three_domain_frac_zdnet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9525,,top_ads_top_domain_frac_zdnet.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9526,0.001,top_ads_full_domain_frac_chevroletoffayetteville.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9527,0.001,top_ads_top_three_domain_frac_chevroletoffayetteville.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9528,,top_ads_top_domain_frac_chevroletoffayetteville.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9529,,top_ads_full_domain_frac_earthmed.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9530,,top_ads_top_three_domain_frac_earthmed.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9531,,top_ads_top_domain_frac_earthmed.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9532,0.001,top_ads_full_domain_frac_kirksvilletoyota.com,406,28,0.000576036866359447,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886995,GOP
9533,0.001,top_ads_top_three_domain_frac_kirksvilletoyota.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.3179075974886992,GOP
9534,0.002,top_ads_top_domain_frac_kirksvilletoyota.com,406,28,0.002304147465437788,0.002,0.0,inf,,434,GOP,DEM,0.3179075974886995,GOP
9535,,top_ads_full_domain_frac_nmhealth.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9536,,top_ads_top_three_domain_frac_nmhealth.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9537,,top_ads_top_domain_frac_nmhealth.org,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9538,,top_ads_full_domain_frac_cbssports.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9539,,top_ads_top_three_domain_frac_cbssports.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9540,,top_ads_top_domain_frac_cbssports.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9541,,top_ads_full_domain_frac_claremorechevy.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9542,,top_ads_top_three_domain_frac_claremorechevy.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9543,,top_ads_top_domain_frac_claremorechevy.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9544,0.001,top_ads_full_domain_frac_rhodeschevy.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9545,0.001,top_ads_top_three_domain_frac_rhodeschevy.com,406,28,0.0007680491551459293,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9546,,top_ads_top_domain_frac_rhodeschevy.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9547,0.001,top_ads_full_domain_frac_scripophily.net,406,28,0.001152073732718894,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9548,0.001,top_ads_top_three_domain_frac_scripophily.net,406,28,0.001152073732718894,0.001,0.0,inf,,434,GOP,DEM,0.31790759748869934,GOP
9549,,top_ads_top_domain_frac_scripophily.net,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9550,,top_ads_full_domain_frac_desmoinesregister.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
9551,,top_ads_top_three_domain_frac_desmoinesregister.com,406,28,0.0,0.0,0.0,,1.0,434,GOP,DEM,,
