,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
70,0.0,results_top_three_domain_appears_nytimes.com,230,70,0.0,0.0,0.0,,300,rural,urban,,
71,0.0,results_top_domain_appears_nytimes.com,230,70,0.0,0.0,0.0,,300,rural,urban,,
72,0.024,results_full_domain_appears_cashone.com,230,70,0.19,0.196,0.171,1.14,300,rural,urban,0.6447255922075283,rural
73,0.0,results_top_three_domain_appears_cashone.com,230,70,0.0,0.0,0.0,,300,rural,urban,,
74,0.0,results_top_domain_appears_cashone.com,230,70,0.0,0.0,0.0,,300,rural,urban,,
75,0.179,*results_full_domain_appears_MapsLocations,230,70,0.42,0.378,0.557,1.47,300,rural,urban,0.009566346678060195,urban
76,0.034,results_top_three_domain_appears_MapsLocations,230,70,0.21666666666666667,0.209,0.243,1.16,300,rural,urban,0.5583697585290023,urban
77,0.035,results_top_domain_appears_MapsLocations,230,70,0.17333333333333334,0.165,0.2,1.21,300,rural,urban,0.5212348010458112,urban
78,0.024,results_full_domain_appears_advanceamerica.net,230,70,0.11,0.104,0.129,1.23,300,rural,urban,0.5921259927747722,urban
79,0.004,results_top_three_domain_appears_advanceamerica.net,230,70,0.0033333333333333335,0.004,0.0,inf,300,rural,urban,0.31836599420477074,rural
80,0.0,results_top_domain_appears_advanceamerica.net,230,70,0.0,0.0,0.0,,300,rural,urban,,
81,0.0,results_full_domain_appears_speedycash.com,230,70,0.2,0.2,0.2,1.0,300,rural,urban,1.0,
