,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
224,,results_top_three_domain_frac_MapsLocations,59,0,0.022598870056497175,0.023,,,59,GOP,DEM,,DEM
225,,results_top_domain_frac_MapsLocations,59,0,0.06779661016949153,0.068,,,59,GOP,DEM,,DEM
226,,results_full_domain_frac_avant.com,59,0,0.00825727944372012,0.008,,,59,GOP,DEM,,DEM
227,,results_top_three_domain_frac_avant.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
228,,results_top_domain_frac_avant.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
229,,results_full_domain_frac_theatlantic.com,59,0,0.010647544545849631,0.011,,,59,GOP,DEM,,DEM
230,,results_top_three_domain_frac_theatlantic.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
231,,results_top_domain_frac_theatlantic.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
232,,results_full_domain_frac_google.com,59,0,0.019471347861178368,0.019,,,59,GOP,DEM,,DEM
233,,results_top_three_domain_frac_google.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
234,,results_top_domain_frac_google.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
235,,results_full_domain_frac_nerdwallet.com,59,0,0.020984665052461663,0.021,,,59,GOP,DEM,,DEM
236,,results_top_three_domain_frac_nerdwallet.com,59,0,0.022598870056497175,0.023,,,59,GOP,DEM,,DEM
237,,results_top_domain_frac_nerdwallet.com,59,0,0.03389830508474576,0.034,,,59,GOP,DEM,,DEM
238,,results_full_domain_frac_NewsCarousel,59,0,0.029710402591758518,0.03,,,59,GOP,DEM,,DEM
239,,results_top_three_domain_frac_NewsCarousel,59,0,0.04519774011299435,0.045,,,59,GOP,DEM,,DEM
