,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
213,0.0,results_top_domain_frac_latimes.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
214,0.0,results_full_domain_frac_huffingtonpost.com,1292,228,0.0067006494967021294,0.007,0.006,1.05,1520,GOP,DEM,0.8448269480068338,GOP
215,0.0,results_top_three_domain_frac_huffingtonpost.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
216,0.0,results_top_domain_frac_huffingtonpost.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
217,0.002,results_full_domain_frac_people also ask,1292,228,0.028200527542632803,0.028,0.027,1.07,1520,GOP,DEM,0.5143159793887765,GOP
218,0.002,results_top_three_domain_frac_people also ask,1292,228,0.01951754385964912,0.02,0.018,1.13,1520,GOP,DEM,0.6678570375849935,GOP
219,0.0,results_top_domain_frac_people also ask,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
220,0.001,results_full_domain_frac_procon.org,1292,228,0.017244487968172177,0.017,0.017,1.03,1520,GOP,DEM,0.8398693287737076,GOP
221,0.001,results_top_three_domain_frac_procon.org,1292,228,0.02850877192982456,0.028,0.029,1.03,1520,GOP,DEM,0.8990439551561138,DEM
222,0.002,results_top_domain_frac_procon.org,1292,228,0.02894736842105263,0.029,0.031,1.07,1520,GOP,DEM,0.8674353458262684,DEM
223,0.0,results_full_domain_frac_politico.com,1292,228,0.007015217969165337,0.007,0.007,1.01,1520,GOP,DEM,0.9674760733819582,GOP
224,0.0,results_top_three_domain_frac_politico.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
225,0.0,results_top_domain_frac_politico.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
226,0.0,results_full_domain_frac_cbssports.com,1292,228,0.0076293552938289785,0.008,0.008,1.0,1520,GOP,DEM,0.9902057915816499,DEM
227,0.0,results_top_three_domain_frac_cbssports.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
228,0.0,results_top_domain_frac_cbssports.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
229,0.001,results_full_domain_frac_SearchTweetCarousel,1292,228,0.007087556084266611,0.007,0.008,1.11,1520,GOP,DEM,0.6583413507072733,DEM
230,0.004,results_top_three_domain_frac_SearchTweetCarousel,1292,228,0.02741228070175438,0.027,0.031,1.14,1520,GOP,DEM,0.5740615586699223,DEM
231,0.0,results_top_domain_frac_SearchTweetCarousel,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
232,0.001,results_full_domain_frac_twitter.com,1292,228,0.01216562677088993,0.012,0.012,1.06,1520,GOP,DEM,0.7379067427607169,GOP
233,0.003,results_top_three_domain_frac_twitter.com,1292,228,0.03508771929824561,0.036,0.032,1.11,1520,GOP,DEM,0.6299628198797966,GOP
234,0.0,results_top_domain_frac_twitter.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
235,0.0,results_full_domain_frac_cointelegraph.com,1292,228,0.006566295546558704,0.007,0.007,1.0,1520,GOP,DEM,0.9958785686506467,DEM
236,0.0,results_top_three_domain_frac_cointelegraph.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
237,0.0,results_top_domain_frac_cointelegraph.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
238,0.0,results_full_domain_frac_NewsCarousel,1292,228,0.0721767687721635,0.072,0.072,1.0,1520,GOP,DEM,0.9997805694326694,GOP
239,0.006,results_top_three_domain_frac_NewsCarousel,1292,228,0.22324561403508772,0.224,0.218,1.03,1520,GOP,DEM,0.5768296098336169,GOP
240,0.005,results_top_domain_frac_NewsCarousel,1292,228,0.33289473684210524,0.334,0.329,1.01,1520,GOP,DEM,0.890910353871267,GOP
241,0.0,results_full_domain_frac_senate.gov,1292,228,0.0060855263157894735,0.006,0.006,1.0,1520,GOP,DEM,0.9955382658098494,GOP
242,0.0,results_top_three_domain_frac_senate.gov,1292,228,0.008771929824561403,0.009,0.009,1.0,1520,GOP,DEM,1.0,
243,0.0,results_top_domain_frac_senate.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
244,0.001,results_full_domain_frac_google.com,1292,228,0.011626089553721132,0.012,0.011,1.12,1520,GOP,DEM,0.5853198355222509,GOP
245,0.0,results_top_three_domain_frac_google.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
246,0.0,results_top_domain_frac_google.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
247,0.0,results_full_domain_frac_target.com,1292,228,0.009558057074504443,0.01,0.009,1.03,1520,GOP,DEM,0.9316022340526142,GOP
248,0.001,results_top_three_domain_frac_target.com,1292,228,0.025877192982456138,0.026,0.026,1.02,1520,GOP,DEM,0.9515589687215912,DEM
249,0.0,results_top_domain_frac_target.com,1292,228,0.030921052631578946,0.031,0.031,1.01,1520,GOP,DEM,0.9834444420292954,GOP
250,0.0,results_full_domain_frac_usnews.com,1292,228,0.007262008824508824,0.007,0.007,1.02,1520,GOP,DEM,0.9479607091189446,GOP
251,0.0,results_top_three_domain_frac_usnews.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
252,0.0,results_top_domain_frac_usnews.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
253,0.002,results_full_domain_frac_washingtonpost.com,1292,228,0.019776057276057274,0.02,0.021,1.08,1520,GOP,DEM,0.6890276901905752,DEM
254,0.0,results_top_three_domain_frac_washingtonpost.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
255,0.0,results_top_domain_frac_washingtonpost.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
256,0.001,results_full_domain_frac_foxnews.com,1292,228,0.010378053963580281,0.01,0.01,1.08,1520,GOP,DEM,0.6806590933870647,GOP
257,0.0,results_top_three_domain_frac_foxnews.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
258,0.0,results_top_domain_frac_foxnews.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
259,0.007,results_full_domain_frac_dominos.com,1292,228,0.00805092750816435,0.007,0.014,2.01,1520,GOP,DEM,0.25731557119091936,DEM
260,0.002,results_top_three_domain_frac_dominos.com,1292,228,0.010307017543859648,0.01,0.012,1.16,1520,GOP,DEM,0.759134479126127,DEM
261,0.002,results_top_domain_frac_dominos.com,1292,228,0.025,0.025,0.026,1.06,1520,GOP,DEM,0.8927430195327484,DEM
262,0.004,results_full_domain_frac_wikipedia.org,1292,228,0.08144402381244487,0.082,0.078,1.05,1520,GOP,DEM,0.2867631530218041,GOP
263,0.003,results_top_three_domain_frac_wikipedia.org,1292,228,0.14122807017543856,0.142,0.139,1.02,1520,GOP,DEM,0.8331140973006796,GOP
264,0.0,results_top_domain_frac_wikipedia.org,1292,228,0.10526315789473684,0.105,0.105,1.0,1520,GOP,DEM,1.0,
265,0.0,results_full_domain_frac_nytimes.com,1292,228,0.04733208312155681,0.047,0.047,1.0,1520,GOP,DEM,0.9803514109259787,DEM
266,0.0,results_top_three_domain_frac_nytimes.com,1292,228,0.008771929824561403,0.009,0.009,1.0,1520,GOP,DEM,1.0,
267,0.0,results_top_domain_frac_nytimes.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
268,0.0,results_full_domain_frac_vanityfair.com,1292,228,0.011329847053531262,0.011,0.011,1.0,1520,GOP,DEM,0.9990925244470732,DEM
269,0.0,results_top_three_domain_frac_vanityfair.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
270,0.0,results_top_domain_frac_vanityfair.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
271,0.001,results_full_domain_frac_espn.com,1292,228,0.009397389890810945,0.009,0.01,1.07,1520,GOP,DEM,0.8102388838430419,DEM
272,0.0,results_top_three_domain_frac_espn.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
273,0.0,results_top_domain_frac_espn.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
274,0.001,results_full_domain_frac_mcdonalds.com,1292,228,0.008309512125301599,0.009,0.007,1.21,1520,GOP,DEM,0.6885199123972725,GOP
275,0.001,results_top_three_domain_frac_mcdonalds.com,1292,228,0.010745614035087718,0.011,0.01,1.06,1520,GOP,DEM,0.899383613521504,GOP
276,0.0,results_top_domain_frac_mcdonalds.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
277,0.0,results_full_domain_frac_supremecourt.gov,1292,228,0.006275303643724696,0.006,0.006,1.02,1520,GOP,DEM,0.9590906595476841,GOP
278,0.0,results_top_three_domain_frac_supremecourt.gov,1292,228,0.017543859649122806,0.018,0.018,1.0,1520,GOP,DEM,0.9999999999999997,GOP
279,0.0,results_top_domain_frac_supremecourt.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
280,0.003,results_full_domain_frac_facebook.com,1292,228,0.029697513743566373,0.03,0.027,1.12,1520,GOP,DEM,0.3260648658964679,GOP
281,0.001,results_top_three_domain_frac_facebook.com,1292,228,0.003728070175438597,0.004,0.003,1.32,1520,GOP,DEM,0.679780536606913,GOP
282,0.0,results_top_domain_frac_facebook.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
283,0.002,results_full_domain_frac_MapsLocations,1292,228,0.02259683116591011,0.023,0.021,1.12,1520,GOP,DEM,0.42926677973128335,GOP
284,0.005,results_top_three_domain_frac_MapsLocations,1292,228,0.06096491228070175,0.062,0.057,1.08,1520,GOP,DEM,0.6092480298899743,GOP
285,0.002,results_top_domain_frac_MapsLocations,1292,228,0.0013157894736842105,0.002,0.0,inf,1520,GOP,DEM,0.15737954779743946,GOP
286,0.007,results_full_snippet_mean_polarity,1292,228,0.12363724561823412,0.123,0.13,1.06,1520,GOP,DEM,0.7732458160826516,DEM
287,0.001,results_top_three_snippet_mean_polarity,1292,228,0.19048826754385964,0.19,0.191,1.01,1520,GOP,DEM,0.9677514931110272,DEM
288,0.006,results_top_snippet_mean_polarity,1292,228,0.2309717105263158,0.232,0.226,1.03,1520,GOP,DEM,0.8682201904748033,GOP
289,0.007,results_full_snippet_mean_polarity,1292,228,0.12363724561823412,0.123,0.13,1.06,1520,GOP,DEM,0.7732458160826516,DEM
290,0.001,results_top_three_snippet_mean_polarity,1292,228,0.19048826754385964,0.19,0.191,1.01,1520,GOP,DEM,0.9677514931110272,DEM
291,0.006,results_top_snippet_mean_polarity,1292,228,0.2309717105263158,0.232,0.226,1.03,1520,GOP,DEM,0.8682201904748033,GOP
292,0.018,results_avg_jacc,1292,228,0.8117977697554015,0.815,0.796,1.02,1520,GOP,DEM,0.25001000811104046,GOP
293,0.149,results_avg_edit,1292,228,2.9322537112010796,2.91,3.058,1.05,1520,GOP,DEM,0.42622228042434807,DEM
