,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
5319,,top_ads_full_domain_frac_motortrend.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5320,,top_ads_top_three_domain_frac_motortrend.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5321,,top_ads_top_domain_frac_motortrend.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5322,0.004,top_ads_full_domain_frac_duranttoyota.com,316,78,0.0008460236886632825,0.0,0.004,inf,,394,rural,urban,0.3204427599510866,urban
5323,0.004,top_ads_top_three_domain_frac_duranttoyota.com,316,78,0.0008460236886632825,0.0,0.004,inf,,394,rural,urban,0.3204427599510866,urban
5324,,top_ads_top_domain_frac_duranttoyota.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5325,,top_ads_full_domain_frac_motorsport.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5326,,top_ads_top_three_domain_frac_motorsport.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5327,,top_ads_top_domain_frac_motorsport.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5328,,top_ads_full_domain_frac_fortune.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5329,,top_ads_top_three_domain_frac_fortune.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5330,,top_ads_top_domain_frac_fortune.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5331,,top_ads_full_domain_frac_nj.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5332,,top_ads_top_three_domain_frac_nj.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5333,,top_ads_top_domain_frac_nj.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5334,,top_ads_full_domain_frac_digitaltrends.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5335,,top_ads_top_three_domain_frac_digitaltrends.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5336,,top_ads_top_domain_frac_digitaltrends.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5337,,top_ads_full_domain_frac_yelp.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5338,,top_ads_top_three_domain_frac_yelp.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5339,,top_ads_top_domain_frac_yelp.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5340,,top_ads_full_domain_frac_facebook.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5341,,top_ads_top_three_domain_frac_facebook.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5342,,top_ads_top_domain_frac_facebook.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5343,,top_ads_full_domain_frac_savethechimps.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5344,,top_ads_top_three_domain_frac_savethechimps.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5345,,top_ads_top_domain_frac_savethechimps.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5346,,top_ads_full_domain_frac_jameswood.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5347,,top_ads_top_three_domain_frac_jameswood.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5348,,top_ads_top_domain_frac_jameswood.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5349,0.003,top_ads_full_domain_frac_texarkanachevrolet.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.31807805891919716,rural
5350,0.003,top_ads_top_three_domain_frac_texarkanachevrolet.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.31807805891919716,rural
5351,0.003,top_ads_top_domain_frac_texarkanachevrolet.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.31807805891919716,rural
5352,,top_ads_full_domain_frac_tarrchevrolet.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5353,,top_ads_top_three_domain_frac_tarrchevrolet.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5354,,top_ads_top_domain_frac_tarrchevrolet.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5355,0.002,top_ads_full_domain_frac_standupgirl.com,316,78,0.0012690355329949238,0.002,0.0,inf,,394,rural,urban,0.15762791499024723,rural
5356,,top_ads_top_three_domain_frac_standupgirl.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5357,,top_ads_top_domain_frac_standupgirl.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5358,,top_ads_full_domain_frac_supremecourt.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5359,,top_ads_top_three_domain_frac_supremecourt.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5360,,top_ads_top_domain_frac_supremecourt.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5361,0.003,top_ads_full_domain_frac_mccarthytoyotaofsedalia.com,316,78,0.0006345177664974619,0.0,0.003,inf,,394,rural,urban,0.3204427599510864,urban
5362,0.004,top_ads_top_three_domain_frac_mccarthytoyotaofsedalia.com,316,78,0.0008460236886632825,0.0,0.004,inf,,394,rural,urban,0.3204427599510866,urban
5363,0.013,top_ads_top_domain_frac_mccarthytoyotaofsedalia.com,316,78,0.0025380710659898475,0.0,0.013,inf,,394,rural,urban,0.3204427599510864,urban
5364,,top_ads_full_domain_frac_phoenixnewtimes.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5365,,top_ads_top_three_domain_frac_phoenixnewtimes.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5366,,top_ads_top_domain_frac_phoenixnewtimes.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5367,,top_ads_full_domain_frac_mapquest.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5368,,top_ads_top_three_domain_frac_mapquest.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5369,,top_ads_top_domain_frac_mapquest.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5370,,top_ads_full_domain_frac_ballotpedia.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5371,,top_ads_top_three_domain_frac_ballotpedia.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5372,,top_ads_top_domain_frac_ballotpedia.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5373,0.001,top_ads_full_domain_frac_all.org,316,78,0.050761421319796954,0.051,0.051,1.01,,394,rural,urban,0.981548598033573,urban
5374,0.001,top_ads_top_three_domain_frac_all.org,316,78,0.050761421319796954,0.051,0.051,1.01,,394,rural,urban,0.981548598033573,urban
5375,0.001,top_ads_top_domain_frac_all.org,316,78,0.050761421319796954,0.051,0.051,1.01,,394,rural,urban,0.981548598033573,urban
5376,,top_ads_full_domain_frac_procon.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5377,,top_ads_top_three_domain_frac_procon.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5378,,top_ads_top_domain_frac_procon.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5379,0.002,top_ads_full_domain_frac_carafem.org,316,78,0.0012690355329949238,0.002,0.0,inf,,394,rural,urban,0.15762791499024723,rural
5380,0.002,top_ads_top_three_domain_frac_carafem.org,316,78,0.001692047377326565,0.002,0.0,inf,,394,rural,urban,0.1576279149902473,rural
5381,0.003,top_ads_top_domain_frac_carafem.org,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.31807805891919716,rural
5382,,top_ads_full_domain_frac_va.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5383,,top_ads_top_three_domain_frac_va.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5384,,top_ads_top_domain_frac_va.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5385,,top_ads_full_domain_frac_instagram.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5386,,top_ads_top_three_domain_frac_instagram.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5387,,top_ads_top_domain_frac_instagram.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5388,0.007,top_ads_full_domain_frac_abortionchangesyou.com,316,78,0.016074450084602367,0.017,0.011,1.63,,394,rural,urban,0.3674135054678844,rural
5389,0.004,top_ads_top_three_domain_frac_abortionchangesyou.com,316,78,0.015651438240270727,0.016,0.013,1.28,,394,rural,urban,0.6787692394947056,rural
5390,0.003,top_ads_top_domain_frac_abortionchangesyou.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.31807805891919716,rural
5391,,top_ads_full_domain_frac_bbc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5392,,top_ads_top_three_domain_frac_bbc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5393,,top_ads_top_domain_frac_bbc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5394,,top_ads_full_domain_frac_patch.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5395,,top_ads_top_three_domain_frac_patch.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5396,,top_ads_top_domain_frac_patch.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5397,,top_ads_full_domain_frac_bank-map.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5398,,top_ads_top_three_domain_frac_bank-map.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5399,,top_ads_top_domain_frac_bank-map.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5400,,top_ads_full_domain_frac_theroot.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5401,,top_ads_top_three_domain_frac_theroot.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5402,,top_ads_top_domain_frac_theroot.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5403,,top_ads_full_domain_frac_usa-banks.net,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5404,,top_ads_top_three_domain_frac_usa-banks.net,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5405,,top_ads_top_domain_frac_usa-banks.net,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5406,0.001,top_ads_full_domain_frac_invisiblepeople.tv,316,78,0.0008460236886632825,0.001,0.0,inf,,394,rural,urban,0.31807805891919744,rural
5407,0.001,top_ads_top_three_domain_frac_invisiblepeople.tv,316,78,0.0008460236886632825,0.001,0.0,inf,,394,rural,urban,0.31807805891919744,rural
5408,,top_ads_top_domain_frac_invisiblepeople.tv,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5409,,top_ads_full_domain_frac_notbohmmotors.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5410,,top_ads_top_three_domain_frac_notbohmmotors.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5411,,top_ads_top_domain_frac_notbohmmotors.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5412,,top_ads_full_domain_frac_shopjustice.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5413,,top_ads_top_three_domain_frac_shopjustice.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5414,,top_ads_top_domain_frac_shopjustice.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5415,,top_ads_full_domain_frac_vanchevroletkc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5416,,top_ads_top_three_domain_frac_vanchevroletkc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5417,,top_ads_top_domain_frac_vanchevroletkc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5418,,top_ads_full_domain_frac_star2.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5419,,top_ads_top_three_domain_frac_star2.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5420,,top_ads_top_domain_frac_star2.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5421,,top_ads_full_domain_frac_fnbballinger.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5422,,top_ads_top_three_domain_frac_fnbballinger.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5423,,top_ads_top_domain_frac_fnbballinger.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5424,,top_ads_full_domain_frac_deathpenaltyinfo.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5425,,top_ads_top_three_domain_frac_deathpenaltyinfo.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5426,,top_ads_top_domain_frac_deathpenaltyinfo.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5427,0.007,top_ads_full_domain_frac_pizzahut.com,316,78,0.050761421319796954,0.052,0.045,1.16,,394,rural,urban,0.777031568869936,rural
5428,0.007,top_ads_top_three_domain_frac_pizzahut.com,316,78,0.050761421319796954,0.052,0.045,1.16,,394,rural,urban,0.777031568869936,rural
5429,0.003,top_ads_top_domain_frac_pizzahut.com,316,78,0.0532994923857868,0.054,0.051,1.05,,394,rural,urban,0.928992931007818,rural
5430,,top_ads_full_domain_frac_collegefootballplayoff.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5431,,top_ads_top_three_domain_frac_collegefootballplayoff.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5432,,top_ads_top_domain_frac_collegefootballplayoff.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5433,,top_ads_full_domain_frac_gardencollage.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5434,,top_ads_top_three_domain_frac_gardencollage.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5435,,top_ads_top_domain_frac_gardencollage.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5436,,top_ads_full_domain_frac_gardenvisit.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5437,,top_ads_top_three_domain_frac_gardenvisit.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5438,,top_ads_top_domain_frac_gardenvisit.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5439,,top_ads_full_domain_frac_newsweek.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5440,,top_ads_top_three_domain_frac_newsweek.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5441,,top_ads_top_domain_frac_newsweek.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5442,,top_ads_full_domain_frac_webmd.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5443,,top_ads_top_three_domain_frac_webmd.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5444,,top_ads_top_domain_frac_webmd.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5445,,top_ads_full_domain_frac_toyotaofgrapevine.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5446,,top_ads_top_three_domain_frac_toyotaofgrapevine.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5447,,top_ads_top_domain_frac_toyotaofgrapevine.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5448,,top_ads_full_domain_frac_alamowomensclinic.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5449,,top_ads_top_three_domain_frac_alamowomensclinic.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5450,,top_ads_top_domain_frac_alamowomensclinic.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5451,0.002,top_ads_full_domain_frac_phi.org,316,78,0.0012690355329949238,0.002,0.0,inf,,394,rural,urban,0.15762791499024723,rural
5452,0.001,top_ads_top_three_domain_frac_phi.org,316,78,0.0008460236886632825,0.001,0.0,inf,,394,rural,urban,0.31807805891919744,rural
5453,,top_ads_top_domain_frac_phi.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5454,,top_ads_full_domain_frac_foxbaltimore.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5455,,top_ads_top_three_domain_frac_foxbaltimore.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5456,,top_ads_top_domain_frac_foxbaltimore.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5457,,top_ads_full_domain_frac_local.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5458,,top_ads_top_three_domain_frac_local.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5459,,top_ads_top_domain_frac_local.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5460,0.003,top_ads_full_domain_frac_billwalshtoyota.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.15762791499024723,rural
5461,0.003,top_ads_top_three_domain_frac_billwalshtoyota.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.15762791499024723,rural
5462,,top_ads_top_domain_frac_billwalshtoyota.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5463,,top_ads_full_domain_frac_animalsaustralia.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5464,,top_ads_top_three_domain_frac_animalsaustralia.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5465,,top_ads_top_domain_frac_animalsaustralia.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5466,,top_ads_full_domain_frac_inc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5467,,top_ads_top_three_domain_frac_inc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5468,,top_ads_top_domain_frac_inc.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5469,0.016,top_ads_full_domain_frac_chase.com,316,78,0.03807106598984772,0.035,0.051,1.47,,394,rural,urban,0.5457424827639834,urban
5470,0.016,top_ads_top_three_domain_frac_chase.com,316,78,0.03807106598984772,0.035,0.051,1.47,,394,rural,urban,0.5457424827639834,urban
5471,0.016,top_ads_top_domain_frac_chase.com,316,78,0.03807106598984772,0.035,0.051,1.47,,394,rural,urban,0.5457424827639834,urban
5472,,top_ads_full_domain_frac_gatewaychevrolet.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5473,,top_ads_top_three_domain_frac_gatewaychevrolet.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5474,,top_ads_top_domain_frac_gatewaychevrolet.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5475,,top_ads_full_domain_frac_mybanktracker.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5476,,top_ads_top_three_domain_frac_mybanktracker.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5477,,top_ads_top_domain_frac_mybanktracker.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5478,,top_ads_full_domain_frac_leipoldmotorsales.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5479,,top_ads_top_three_domain_frac_leipoldmotorsales.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5480,,top_ads_top_domain_frac_leipoldmotorsales.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5481,0.002,top_ads_full_domain_frac_theconversation.com,316,78,0.0029610829103214886,0.003,0.004,1.62,,394,rural,urban,0.7193079213321885,urban
5482,0.003,top_ads_top_three_domain_frac_theconversation.com,316,78,0.001692047377326565,0.001,0.004,4.05,,394,rural,urban,0.46662006882059714,urban
5483,,top_ads_top_domain_frac_theconversation.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5484,,top_ads_full_domain_frac_startribune.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5485,,top_ads_top_three_domain_frac_startribune.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5486,,top_ads_top_domain_frac_startribune.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5487,0.001,top_ads_full_domain_frac_pellachevy.com,316,78,0.0008460236886632825,0.001,0.0,inf,,394,rural,urban,0.31807805891919744,rural
5488,0.001,top_ads_top_three_domain_frac_pellachevy.com,316,78,0.0008460236886632825,0.001,0.0,inf,,394,rural,urban,0.31807805891919744,rural
5489,0.003,top_ads_top_domain_frac_pellachevy.com,316,78,0.0025380710659898475,0.003,0.0,inf,,394,rural,urban,0.31807805891919716,rural
5490,,top_ads_full_domain_frac_nbcnews.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5491,,top_ads_top_three_domain_frac_nbcnews.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5492,,top_ads_top_domain_frac_nbcnews.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5493,0.005,top_ads_full_domain_frac_truecar.com,316,78,0.01015228426395939,0.011,0.006,1.73,,394,rural,urban,0.5420360979799426,rural
5494,0.005,top_ads_top_three_domain_frac_truecar.com,316,78,0.01015228426395939,0.011,0.006,1.73,,394,rural,urban,0.5420360979799426,rural
5495,,top_ads_top_domain_frac_truecar.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5496,,top_ads_full_domain_frac_americanpregnancy.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5497,,top_ads_top_three_domain_frac_americanpregnancy.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5498,,top_ads_top_domain_frac_americanpregnancy.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5499,,top_ads_full_domain_frac_haleytoyotaofroanoke.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5500,,top_ads_top_three_domain_frac_haleytoyotaofroanoke.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5501,,top_ads_top_domain_frac_haleytoyotaofroanoke.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5502,,top_ads_full_domain_frac_wbaltv.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5503,,top_ads_top_three_domain_frac_wbaltv.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5504,,top_ads_top_domain_frac_wbaltv.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5505,,top_ads_full_domain_frac_jpmorganchase.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5506,,top_ads_top_three_domain_frac_jpmorganchase.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5507,,top_ads_top_domain_frac_jpmorganchase.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5508,,top_ads_full_domain_frac_lipscombautocenter.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5509,,top_ads_top_three_domain_frac_lipscombautocenter.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5510,,top_ads_top_domain_frac_lipscombautocenter.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5511,,top_ads_full_domain_frac_nih.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5512,,top_ads_top_three_domain_frac_nih.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5513,,top_ads_top_domain_frac_nih.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5514,,top_ads_full_domain_frac_trulia.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5515,,top_ads_top_three_domain_frac_trulia.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5516,,top_ads_top_domain_frac_trulia.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5517,,top_ads_full_domain_frac_ansirh.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5518,,top_ads_top_three_domain_frac_ansirh.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5519,,top_ads_top_domain_frac_ansirh.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5520,,top_ads_full_domain_frac_phaidon.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5521,,top_ads_top_three_domain_frac_phaidon.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5522,,top_ads_top_domain_frac_phaidon.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5523,,top_ads_full_domain_frac_fda.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5524,,top_ads_top_three_domain_frac_fda.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5525,,top_ads_top_domain_frac_fda.gov,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5526,0.003,top_ads_full_domain_frac_californiainnocenceproject.org,316,78,0.01670896785109983,0.016,0.019,1.2,,394,rural,urban,0.7713934964756565,urban
5527,0.002,top_ads_top_three_domain_frac_californiainnocenceproject.org,316,78,0.019458544839255496,0.019,0.021,1.13,,394,rural,urban,0.8390169610658619,urban
5528,0.009,top_ads_top_domain_frac_californiainnocenceproject.org,316,78,0.02030456852791878,0.022,0.013,1.73,,394,rural,urban,0.5420360979799426,rural
5529,0.001,top_ads_full_domain_frac_csmonitor.com,316,78,0.0031725888324873096,0.003,0.004,1.47,,394,rural,urban,0.7656592371126101,urban
5530,0.002,top_ads_top_three_domain_frac_csmonitor.com,316,78,0.0025380710659898475,0.002,0.004,2.03,,394,rural,urban,0.6336443309988955,urban
5531,,top_ads_top_domain_frac_csmonitor.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5532,,top_ads_full_domain_frac_autonationtoyotatempe.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5533,,top_ads_top_three_domain_frac_autonationtoyotatempe.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5534,,top_ads_top_domain_frac_autonationtoyotatempe.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5535,,top_ads_full_domain_frac_wbur.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5536,,top_ads_top_three_domain_frac_wbur.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5537,,top_ads_top_domain_frac_wbur.org,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5538,,top_ads_full_domain_frac_goodyear.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5539,,top_ads_top_three_domain_frac_goodyear.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
5540,,top_ads_top_domain_frac_goodyear.com,316,78,0.0,0.0,0.0,,1.0,394,rural,urban,,
